CMDLINE python3 pairwise_worst_first_absolute_interclass.py inputwork.csv
MEM 24.960938 1702414425.2253
MEM 24.960938 1702414425.3255
MEM 24.960938 1702414425.4261
MEM 24.960938 1702414425.5268
MEM 24.960938 1702414425.6271
MEM 24.960938 1702414425.7277
MEM 24.960938 1702414425.8284
MEM 24.960938 1702414425.9291
MEM 24.960938 1702414426.0295
MEM 24.960938 1702414426.1299
MEM 24.960938 1702414426.2306
MEM 24.960938 1702414426.3313
MEM 24.960938 1702414426.4320
MEM 24.960938 1702414426.5327
MEM 24.960938 1702414426.6335
MEM 24.960938 1702414426.7342
MEM 24.960938 1702414426.8348
MEM 24.960938 1702414426.9351
MEM 24.960938 1702414427.0357
MEM 24.960938 1702414427.1359
MEM 24.960938 1702414427.2366
MEM 24.960938 1702414427.3373
MEM 24.960938 1702414427.4375
MEM 24.960938 1702414427.5378
MEM 24.960938 1702414427.6384
MEM 24.960938 1702414427.7386
MEM 24.960938 1702414427.8388
MEM 24.960938 1702414427.9390
MEM 24.960938 1702414428.0396
MEM 24.960938 1702414428.1399
MEM 24.960938 1702414428.2405
MEM 24.960938 1702414428.3411
MEM 24.960938 1702414428.4414
MEM 24.960938 1702414428.5421
MEM 24.960938 1702414428.6433
MEM 24.960938 1702414428.7439
MEM 24.960938 1702414428.8446
MEM 24.960938 1702414428.9455
MEM 24.960938 1702414429.0459
MEM 24.960938 1702414429.1466
MEM 24.960938 1702414429.2468
MEM 24.960938 1702414429.3470
MEM 24.960938 1702414429.4473
MEM 24.960938 1702414429.5479
MEM 24.960938 1702414429.6491
MEM 24.960938 1702414429.7498
MEM 24.960938 1702414429.8501
MEM 24.960938 1702414429.9507
MEM 24.960938 1702414430.0509
MEM 24.960938 1702414430.1516
MEM 24.960938 1702414430.2523
MEM 24.960938 1702414430.3529
MEM 24.960938 1702414430.4531
MEM 24.960938 1702414430.5533
MEM 24.960938 1702414430.6539
MEM 24.960938 1702414430.7543
MEM 24.960938 1702414430.8549
MEM 24.960938 1702414430.9551
MEM 24.960938 1702414431.0553
MEM 24.960938 1702414431.1560
MEM 24.960938 1702414431.2566
MEM 24.960938 1702414431.3573
MEM 24.960938 1702414431.4580
MEM 24.960938 1702414431.5582
MEM 24.960938 1702414431.6584
MEM 24.960938 1702414431.7592
MEM 24.960938 1702414431.8598
MEM 24.960938 1702414431.9600
MEM 24.960938 1702414432.0601
MEM 24.960938 1702414432.1609
MEM 24.960938 1702414432.2610
MEM 24.960938 1702414432.3613
MEM 24.960938 1702414432.4619
MEM 24.960938 1702414432.5623
MEM 24.960938 1702414432.6628
MEM 24.960938 1702414432.7630
MEM 24.960938 1702414432.8636
MEM 24.960938 1702414432.9643
MEM 24.960938 1702414433.0645
MEM 24.960938 1702414433.1648
MEM 24.960938 1702414433.2649
MEM 24.960938 1702414433.3658
MEM 24.960938 1702414433.4663
MEM 24.960938 1702414433.5675
MEM 24.960938 1702414433.6677
MEM 24.960938 1702414433.7679
MEM 24.960938 1702414433.8686
MEM 24.960938 1702414433.9693
MEM 24.960938 1702414434.0696
MEM 24.960938 1702414434.1706
MEM 24.960938 1702414434.2708
MEM 24.960938 1702414434.3715
MEM 24.960938 1702414434.4722
MEM 24.960938 1702414434.5729
MEM 24.960938 1702414434.6731
MEM 24.960938 1702414434.7734
MEM 24.960938 1702414434.8740
MEM 24.960938 1702414434.9741
MEM 24.960938 1702414435.0749
MEM 24.960938 1702414435.1754
MEM 24.960938 1702414435.2762
MEM 24.960938 1702414435.3769
MEM 24.960938 1702414435.4775
MEM 24.960938 1702414435.5782
MEM 24.960938 1702414435.6789
MEM 24.960938 1702414435.7796
MEM 24.960938 1702414435.8803
MEM 24.960938 1702414435.9815
MEM 24.960938 1702414436.0822
MEM 24.960938 1702414436.1824
MEM 24.960938 1702414436.2825
MEM 24.960938 1702414436.3827
MEM 24.960938 1702414436.4834
MEM 24.960938 1702414436.5841
MEM 24.960938 1702414436.6843
MEM 24.960938 1702414436.7845
MEM 24.960938 1702414436.8852
MEM 24.960938 1702414436.9854
MEM 24.960938 1702414437.0856
MEM 24.960938 1702414437.1858
MEM 24.960938 1702414437.2865
MEM 24.960938 1702414437.3867
MEM 24.960938 1702414437.4874
MEM 24.960938 1702414437.5876
MEM 24.960938 1702414437.6878
MEM 24.960938 1702414437.7884
MEM 24.960938 1702414437.8886
MEM 24.960938 1702414437.9888
MEM 24.960938 1702414438.0895
MEM 24.960938 1702414438.1897
MEM 24.960938 1702414438.2904
MEM 24.960938 1702414438.3910
MEM 24.960938 1702414438.4912
MEM 24.960938 1702414438.5915
MEM 24.960938 1702414438.6921
MEM 24.960938 1702414438.7928
MEM 24.960938 1702414438.8940
MEM 24.960938 1702414438.9942
MEM 24.960938 1702414439.0949
MEM 24.960938 1702414439.1958
MEM 24.960938 1702414439.2963
MEM 24.960938 1702414439.3964
MEM 24.960938 1702414439.4976
MEM 24.960938 1702414439.5978
MEM 24.960938 1702414439.6980
MEM 24.960938 1702414439.7987
MEM 24.960938 1702414439.8989
MEM 24.960938 1702414439.9997
MEM 24.960938 1702414440.1003
MEM 24.960938 1702414440.2009
MEM 24.960938 1702414440.3012
MEM 24.960938 1702414440.4017
MEM 24.960938 1702414440.5025
MEM 24.960938 1702414440.6027
MEM 24.960938 1702414440.7034
MEM 24.960938 1702414440.8036
MEM 24.960938 1702414440.9038
MEM 24.960938 1702414441.0045
MEM 24.960938 1702414441.1046
MEM 24.960938 1702414441.2048
MEM 24.960938 1702414441.3051
MEM 24.960938 1702414441.4057
MEM 24.960938 1702414441.5064
MEM 24.960938 1702414441.6066
MEM 24.960938 1702414441.7068
MEM 24.960938 1702414441.8072
MEM 24.960938 1702414441.9076
MEM 24.960938 1702414442.0079
MEM 24.960938 1702414442.1081
MEM 24.960938 1702414442.2087
MEM 24.960938 1702414442.3089
MEM 24.960938 1702414442.4096
MEM 24.960938 1702414442.5098
MEM 24.960938 1702414442.6100
MEM 24.960938 1702414442.7102
MEM 24.960938 1702414442.8104
MEM 24.960938 1702414442.9110
MEM 24.960938 1702414443.0112
MEM 24.960938 1702414443.1119
MEM 24.960938 1702414443.2131
MEM 24.960938 1702414443.3138
MEM 24.960938 1702414443.4145
MEM 24.960938 1702414443.5147
MEM 24.960938 1702414443.6154
MEM 24.960938 1702414443.7161
MEM 24.960938 1702414443.8167
MEM 24.960938 1702414443.9169
MEM 24.960938 1702414444.0177
MEM 24.960938 1702414444.1179
MEM 24.960938 1702414444.2185
MEM 24.960938 1702414444.3189
MEM 24.960938 1702414444.4194
MEM 24.960938 1702414444.5201
MEM 24.960938 1702414444.6207
MEM 24.960938 1702414444.7210
MEM 24.960938 1702414444.8211
MEM 24.960938 1702414444.9213
MEM 24.960938 1702414445.0220
MEM 24.960938 1702414445.1222
MEM 24.960938 1702414445.2229
MEM 24.960938 1702414445.3231
MEM 24.960938 1702414445.4238
MEM 24.960938 1702414445.5239
MEM 24.960938 1702414445.6242
MEM 24.960938 1702414445.7249
MEM 24.960938 1702414445.8251
MEM 24.960938 1702414445.9253
MEM 24.960938 1702414446.0259
MEM 24.960938 1702414446.1266
MEM 24.960938 1702414446.2273
MEM 24.960938 1702414446.3275
MEM 24.960938 1702414446.4282
MEM 24.960938 1702414446.5289
MEM 24.960938 1702414446.6296
MEM 24.960938 1702414446.7297
MEM 24.960938 1702414446.8299
MEM 24.960938 1702414446.9301
MEM 24.960938 1702414447.0303
MEM 24.960938 1702414447.1305
MEM 24.960938 1702414447.2312
MEM 24.960938 1702414447.3315
MEM 24.960938 1702414447.4321
MEM 24.960938 1702414447.5328
MEM 24.960938 1702414447.6334
MEM 24.960938 1702414447.7336
MEM 24.960938 1702414447.8339
MEM 24.960938 1702414447.9340
MEM 24.960938 1702414448.0342
MEM 24.960938 1702414448.1344
MEM 24.960938 1702414448.2346
MEM 24.960938 1702414448.3348
MEM 24.960938 1702414448.4355
MEM 24.960938 1702414448.5362
MEM 24.960938 1702414448.6369
MEM 24.960938 1702414448.7376
MEM 24.960938 1702414448.8382
MEM 24.960938 1702414448.9389
MEM 24.960938 1702414449.0391
MEM 24.960938 1702414449.1398
MEM 24.960938 1702414449.2400
MEM 24.960938 1702414449.3407
MEM 24.960938 1702414449.4411
MEM 24.960938 1702414449.5416
MEM 24.960938 1702414449.6418
MEM 24.960938 1702414449.7424
MEM 24.960938 1702414449.8426
MEM 24.960938 1702414449.9433
MEM 24.960938 1702414450.0435
MEM 24.960938 1702414450.1437
MEM 24.960938 1702414450.2444
MEM 24.960938 1702414450.3446
MEM 24.960938 1702414450.4453
MEM 24.960938 1702414450.5455
MEM 24.960938 1702414450.6456
MEM 24.960938 1702414450.7458
MEM 24.960938 1702414450.8460
MEM 24.960938 1702414450.9462
MEM 24.960938 1702414451.0469
MEM 24.960938 1702414451.1472
MEM 24.960938 1702414451.2475
MEM 24.960938 1702414451.3480
MEM 24.960938 1702414451.4487
MEM 24.960938 1702414451.5489
MEM 24.960938 1702414451.6491
MEM 24.960938 1702414451.7497
MEM 24.960938 1702414451.8500
MEM 24.960938 1702414451.9505
MEM 24.960938 1702414452.0509
MEM 24.960938 1702414452.1513
MEM 24.960938 1702414452.2517
MEM 24.960938 1702414452.3524
MEM 24.960938 1702414452.4531
MEM 24.960938 1702414452.5537
MEM 24.960938 1702414452.6540
MEM 24.960938 1702414452.7547
MEM 24.960938 1702414452.8549
MEM 24.960938 1702414452.9555
MEM 24.960938 1702414453.0557
MEM 24.960938 1702414453.1564
MEM 24.960938 1702414453.2566
MEM 24.960938 1702414453.3573
MEM 24.960938 1702414453.4575
MEM 24.960938 1702414453.5582
MEM 24.960938 1702414453.6584
MEM 24.960938 1702414453.7586
MEM 24.960938 1702414453.8588
MEM 24.960938 1702414453.9594
MEM 24.960938 1702414454.0601
MEM 24.960938 1702414454.1609
MEM 24.960938 1702414454.2610
MEM 24.960938 1702414454.3612
MEM 24.960938 1702414454.4624
MEM 24.960938 1702414454.5631
MEM 24.960938 1702414454.6638
MEM 24.960938 1702414454.7645
MEM 24.960938 1702414454.8646
MEM 24.960938 1702414454.9648
MEM 24.960938 1702414455.0651
MEM 24.960938 1702414455.1658
MEM 24.960938 1702414455.2664
MEM 24.960938 1702414455.3667
MEM 24.960938 1702414455.4668
MEM 24.960938 1702414455.5675
MEM 24.960938 1702414455.6681
MEM 24.960938 1702414455.7688
MEM 24.960938 1702414455.8691
MEM 24.960938 1702414455.9692
MEM 24.960938 1702414456.0700
MEM 24.960938 1702414456.1701
MEM 24.960938 1702414456.2703
MEM 24.960938 1702414456.3705
MEM 24.960938 1702414456.4712
MEM 24.960938 1702414456.5714
MEM 24.960938 1702414456.6716
MEM 24.960938 1702414456.7718
MEM 24.960938 1702414456.8719
MEM 24.960938 1702414456.9727
MEM 24.960938 1702414457.0734
MEM 24.960938 1702414457.1736
MEM 24.960938 1702414457.2742
MEM 24.960938 1702414457.3749
MEM 24.960938 1702414457.4753
MEM 24.960938 1702414457.5758
MEM 24.960938 1702414457.6765
MEM 24.960938 1702414457.7767
MEM 24.960938 1702414457.8774
MEM 24.960938 1702414457.9780
MEM 24.960938 1702414458.0782
MEM 24.960938 1702414458.1784
MEM 24.960938 1702414458.2792
MEM 24.960938 1702414458.3798
MEM 24.960938 1702414458.4805
MEM 24.960938 1702414458.5806
MEM 24.960938 1702414458.6814
MEM 24.960938 1702414458.7816
MEM 24.960938 1702414458.8818
MEM 24.960938 1702414458.9824
MEM 24.960938 1702414459.0826
MEM 24.960938 1702414459.1829
MEM 24.960938 1702414459.2835
MEM 24.960938 1702414459.3842
MEM 24.960938 1702414459.4849
MEM 24.960938 1702414459.5851
MEM 24.960938 1702414459.6858
MEM 24.960938 1702414459.7865
MEM 24.960938 1702414459.8867
MEM 24.960938 1702414459.9874
MEM 24.960938 1702414460.0880
MEM 24.960938 1702414460.1887
MEM 24.960938 1702414460.2894
MEM 24.960938 1702414460.3896
MEM 24.960938 1702414460.4903
MEM 24.960938 1702414460.5905
MEM 24.960938 1702414460.6916
MEM 24.960938 1702414460.7923
MEM 24.960938 1702414460.8930
MEM 24.960938 1702414460.9937
MEM 24.960938 1702414461.0944
MEM 24.960938 1702414461.1951
MEM 24.960938 1702414461.2958
MEM 24.960938 1702414461.3964
MEM 24.960938 1702414461.4966
MEM 24.960938 1702414461.5969
MEM 24.960938 1702414461.6970
MEM 24.960938 1702414461.7973
MEM 24.960938 1702414461.8980
MEM 24.960938 1702414461.9982
MEM 24.960938 1702414462.0988
MEM 24.960938 1702414462.1990
MEM 24.960938 1702414462.2992
MEM 24.960938 1702414462.3999
MEM 24.960938 1702414462.5000
MEM 24.960938 1702414462.6007
MEM 24.960938 1702414462.7010
MEM 24.960938 1702414462.8017
MEM 24.960938 1702414462.9023
MEM 24.960938 1702414463.0026
MEM 24.960938 1702414463.1032
MEM 24.960938 1702414463.2035
MEM 24.960938 1702414463.3041
MEM 24.960938 1702414463.4044
MEM 24.960938 1702414463.5050
MEM 24.960938 1702414463.6061
MEM 24.960938 1702414463.7068
MEM 24.960938 1702414463.8105
MEM 24.960938 1702414463.9106
MEM 24.960938 1702414464.0110
MEM 24.960938 1702414464.1114
MEM 24.960938 1702414464.2117
MEM 24.960938 1702414464.3119
MEM 24.960938 1702414464.4121
MEM 24.960938 1702414464.5128
MEM 24.960938 1702414464.6135
MEM 24.960938 1702414464.7147
MEM 24.960938 1702414464.8151
MEM 24.960938 1702414464.9156
MEM 24.960938 1702414465.0163
MEM 24.960938 1702414465.1165
MEM 24.960938 1702414465.2167
MEM 24.960938 1702414465.3173
MEM 24.960938 1702414465.4180
MEM 24.960938 1702414465.5187
MEM 24.960938 1702414465.6194
MEM 24.960938 1702414465.7200
MEM 24.960938 1702414465.8208
MEM 24.960938 1702414465.9215
MEM 24.960938 1702414466.0226
MEM 24.960938 1702414466.1228
MEM 24.960938 1702414466.2230
MEM 24.960938 1702414466.3232
MEM 24.960938 1702414466.4234
MEM 24.960938 1702414466.5236
MEM 24.960938 1702414466.6238
MEM 24.960938 1702414466.7244
MEM 24.960938 1702414466.8246
MEM 24.960938 1702414466.9254
MEM 24.960938 1702414467.0255
MEM 24.960938 1702414467.1258
MEM 24.960938 1702414467.2264
MEM 24.960938 1702414467.3271
MEM 24.960938 1702414467.4273
MEM 24.960938 1702414467.5275
MEM 24.960938 1702414467.6281
MEM 24.960938 1702414467.7289
MEM 24.960938 1702414467.8295
MEM 24.960938 1702414467.9298
MEM 24.960938 1702414468.0304
MEM 24.960938 1702414468.1306
MEM 24.960938 1702414468.2308
MEM 24.960938 1702414468.3320
MEM 24.960938 1702414468.4332
MEM 24.960938 1702414468.5334
MEM 24.960938 1702414468.6336
MEM 24.960938 1702414468.7340
MEM 24.960938 1702414468.8342
MEM 24.960938 1702414468.9347
MEM 24.960938 1702414469.0354
MEM 24.960938 1702414469.1360
MEM 24.960938 1702414469.2362
MEM 24.960938 1702414469.3364
MEM 24.960938 1702414469.4367
MEM 24.960938 1702414469.5373
MEM 24.960938 1702414469.6380
MEM 24.960938 1702414469.7382
MEM 24.960938 1702414469.8388
MEM 24.960938 1702414469.9392
MEM 24.960938 1702414470.0398
MEM 24.960938 1702414470.1404
MEM 24.960938 1702414470.2411
MEM 24.960938 1702414470.3413
MEM 24.960938 1702414470.4415
MEM 24.960938 1702414470.5422
MEM 24.960938 1702414470.6425
MEM 24.960938 1702414470.7430
MEM 24.960938 1702414470.8432
MEM 24.960938 1702414470.9435
MEM 24.960938 1702414471.0442
MEM 24.960938 1702414471.1449
MEM 24.960938 1702414471.2455
MEM 24.960938 1702414471.3462
MEM 24.960938 1702414471.4464
MEM 24.960938 1702414471.5471
MEM 24.960938 1702414471.6473
MEM 24.960938 1702414471.7480
MEM 24.960938 1702414471.8482
MEM 24.960938 1702414471.9488
MEM 24.960938 1702414472.0490
MEM 24.960938 1702414472.1498
MEM 24.960938 1702414472.2504
MEM 24.960938 1702414472.3506
MEM 24.960938 1702414472.4513
MEM 24.960938 1702414472.5515
MEM 24.960938 1702414472.6521
MEM 24.960938 1702414472.7528
MEM 24.960938 1702414472.8530
MEM 24.960938 1702414472.9538
MEM 24.960938 1702414473.0544
MEM 24.960938 1702414473.1546
MEM 24.960938 1702414473.2548
MEM 24.960938 1702414473.3550
MEM 24.960938 1702414473.4552
MEM 24.960938 1702414473.5554
MEM 24.960938 1702414473.6556
MEM 24.960938 1702414473.7558
MEM 24.960938 1702414473.8560
MEM 24.960938 1702414473.9562
MEM 24.960938 1702414474.0564
MEM 24.960938 1702414474.1570
MEM 24.960938 1702414474.2577
MEM 24.960938 1702414474.3579
MEM 24.960938 1702414474.4581
MEM 24.960938 1702414474.5588
MEM 24.960938 1702414474.6590
MEM 24.960938 1702414474.7597
MEM 24.960938 1702414474.8604
MEM 24.960938 1702414474.9611
MEM 24.960938 1702414475.0614
MEM 24.960938 1702414475.1619
MEM 24.960938 1702414475.2622
MEM 24.960938 1702414475.3628
MEM 24.960938 1702414475.4631
MEM 24.960938 1702414475.5637
MEM 24.960938 1702414475.6644
MEM 24.960938 1702414475.7648
MEM 24.960938 1702414475.8654
MEM 24.960938 1702414475.9655
MEM 24.960938 1702414476.0657
MEM 24.960938 1702414476.1659
MEM 24.960938 1702414476.2661
MEM 24.960938 1702414476.3663
MEM 24.960938 1702414476.4669
MEM 24.960938 1702414476.5673
MEM 24.960938 1702414476.6679
MEM 24.960938 1702414476.7687
MEM 24.960938 1702414476.8688
MEM 24.960938 1702414476.9690
MEM 24.960938 1702414477.0692
MEM 24.960938 1702414477.1704
MEM 24.960938 1702414477.2706
MEM 24.960938 1702414477.3708
MEM 24.960938 1702414477.4710
MEM 24.960938 1702414477.5717
MEM 24.960938 1702414477.6723
MEM 24.960938 1702414477.7726
MEM 24.960938 1702414477.8732
MEM 24.960938 1702414477.9735
MEM 24.960938 1702414478.0741
MEM 24.960938 1702414478.1748
MEM 24.960938 1702414478.2755
MEM 24.960938 1702414478.3762
MEM 24.960938 1702414478.4764
MEM 24.960938 1702414478.5766
MEM 24.960938 1702414478.6767
MEM 24.960938 1702414478.7774
MEM 24.960938 1702414478.8776
MEM 24.960938 1702414478.9783
MEM 24.960938 1702414479.0786
MEM 24.960938 1702414479.1792
MEM 24.960938 1702414479.2795
MEM 24.960938 1702414479.3796
MEM 24.960938 1702414479.4798
MEM 24.960938 1702414479.5805
MEM 24.960938 1702414479.6812
MEM 24.960938 1702414479.7814
MEM 24.960938 1702414479.8816
MEM 24.960938 1702414479.9823
MEM 24.960938 1702414480.0831
MEM 24.960938 1702414480.1835
MEM 24.960938 1702414480.2838
MEM 24.960938 1702414480.3841
MEM 24.960938 1702414480.4847
MEM 24.960938 1702414480.5854
MEM 24.960938 1702414480.6856
MEM 24.960938 1702414480.7863
MEM 24.960938 1702414480.8865
MEM 24.960938 1702414480.9872
MEM 24.960938 1702414481.0878
MEM 24.960938 1702414481.1885
MEM 24.960938 1702414481.2887
MEM 24.960938 1702414481.3889
MEM 24.960938 1702414481.4896
MEM 24.960938 1702414481.5898
MEM 24.960938 1702414481.6905
MEM 24.960938 1702414481.7907
MEM 24.960938 1702414481.8914
MEM 24.960938 1702414481.9921
MEM 24.960938 1702414482.0928
MEM 24.960938 1702414482.1930
MEM 24.960938 1702414482.2936
MEM 24.960938 1702414482.3939
MEM 24.960938 1702414482.4945
MEM 24.960938 1702414482.5952
MEM 24.960938 1702414482.6959
MEM 24.960938 1702414482.7966
MEM 24.960938 1702414482.8968
MEM 24.960938 1702414482.9969
MEM 24.960938 1702414483.0972
MEM 24.960938 1702414483.1978
MEM 24.960938 1702414483.2980
MEM 24.960938 1702414483.3982
MEM 24.960938 1702414483.4984
MEM 24.960938 1702414483.5992
MEM 24.960938 1702414483.7003
MEM 24.960938 1702414483.8010
MEM 24.960938 1702414483.9016
MEM 24.960938 1702414484.0023
MEM 24.960938 1702414484.1026
MEM 24.960938 1702414484.2027
MEM 24.960938 1702414484.3030
MEM 24.960938 1702414484.4036
MEM 24.960938 1702414484.5043
MEM 24.960938 1702414484.6046
MEM 24.960938 1702414484.7052
MEM 24.960938 1702414484.8054
MEM 24.960938 1702414484.9061
MEM 24.960938 1702414485.0067
MEM 24.960938 1702414485.1069
MEM 24.960938 1702414485.2081
MEM 24.960938 1702414485.3090
MEM 24.960938 1702414485.4094
MEM 24.960938 1702414485.5096
MEM 24.960938 1702414485.6103
MEM 24.960938 1702414485.7106
MEM 24.960938 1702414485.8112
MEM 24.960938 1702414485.9114
MEM 24.960938 1702414486.0116
MEM 24.960938 1702414486.1118
MEM 24.960938 1702414486.2125
MEM 24.960938 1702414486.3127
MEM 24.960938 1702414486.4134
MEM 24.960938 1702414486.5136
MEM 24.960938 1702414486.6138
MEM 24.960938 1702414486.7140
MEM 24.960938 1702414486.8146
MEM 24.960938 1702414486.9148
MEM 24.960938 1702414487.0155
MEM 24.960938 1702414487.1162
MEM 24.960938 1702414487.2169
MEM 24.960938 1702414487.3171
MEM 24.960938 1702414487.4176
MEM 24.960938 1702414487.5180
MEM 24.960938 1702414487.6186
MEM 24.960938 1702414487.7192
MEM 24.960938 1702414487.8195
MEM 24.960938 1702414487.9200
MEM 24.960938 1702414488.0204
MEM 24.960938 1702414488.1206
MEM 24.960938 1702414488.2211
MEM 24.960938 1702414488.3215
MEM 24.960938 1702414488.4217
MEM 24.960938 1702414488.5219
MEM 24.960938 1702414488.6221
MEM 24.960938 1702414488.7223
MEM 24.960938 1702414488.8225
MEM 24.960938 1702414488.9231
MEM 24.960938 1702414489.0238
MEM 24.960938 1702414489.1244
MEM 24.960938 1702414489.2247
MEM 24.960938 1702414489.3249
MEM 24.960938 1702414489.4251
MEM 24.960938 1702414489.5253
MEM 24.960938 1702414489.6260
MEM 24.960938 1702414489.7262
MEM 24.960938 1702414489.8269
MEM 24.960938 1702414489.9271
MEM 24.960938 1702414490.0278
MEM 24.960938 1702414490.1285
MEM 24.960938 1702414490.2287
MEM 24.960938 1702414490.3290
MEM 24.960938 1702414490.4298
MEM 24.960938 1702414490.5308
MEM 24.960938 1702414490.6309
MEM 24.960938 1702414490.7321
MEM 24.960938 1702414490.8328
MEM 24.960938 1702414490.9330
MEM 24.960938 1702414491.0337
MEM 24.960938 1702414491.1344
MEM 24.960938 1702414491.2350
MEM 24.960938 1702414491.3352
MEM 24.960938 1702414491.4354
MEM 24.960938 1702414491.5357
MEM 24.960938 1702414491.6363
MEM 24.960938 1702414491.7371
MEM 24.960938 1702414491.8377
MEM 24.960938 1702414491.9384
MEM 24.960938 1702414492.0391
MEM 24.960938 1702414492.1398
MEM 24.960938 1702414492.2399
MEM 24.960938 1702414492.3406
MEM 24.960938 1702414492.4414
MEM 24.960938 1702414492.5415
MEM 24.960938 1702414492.6417
MEM 24.960938 1702414492.7431
MEM 24.960938 1702414492.8436
MEM 24.960938 1702414492.9438
MEM 24.960938 1702414493.0440
MEM 24.960938 1702414493.1442
MEM 24.960938 1702414493.2451
MEM 24.960938 1702414493.3458
